entry_time,exit_time,direction,regime,entry_price,exit_price,tp1_hit,tp2_hit,tp3_hit,trailing_used,exit_type,pnl_pct,duration_hours,month
2025-09-15 10:00:00,2025-09-16 17:00:00,SHORT,RANGE,114711.65548,116816.310616005,False,False,False,False,SL,-1.9347352125625452,31.0,2025-09
2025-09-15 13:00:00,2025-09-16 17:00:00,SHORT,RANGE,114606.74796000001,116816.31061600501,False,False,False,False,SL,-2.0279516218156552,28.0,2025-09
2025-09-18 09:00:00,2025-09-20 09:00:00,LONG,RANGE,117357.45940499999,115614.9636,False,False,False,False,TIMEOUT,-1.5847763523804994,48.0,2025-09
2025-09-18 13:00:00,2025-09-20 13:00:00,LONG,RANGE,117490.75601999999,115857.84210000001,False,False,False,False,TIMEOUT,-1.4898233148844602,48.0,2025-09
2025-09-18 14:00:00,2025-09-20 14:00:00,LONG,RANGE,117699.36026999999,115912.37482000001,False,False,False,False,TIMEOUT,-1.6182626701629212,48.0,2025-09
2025-09-18 15:00:00,2025-09-20 15:00:00,LONG,RANGE,117642.35178,115928.696655,False,False,False,False,TIMEOUT,-1.556665137232766,48.0,2025-09
2025-09-19 14:00:00,2025-09-21 14:00:00,SHORT,RANGE,115842.04000500002,115557.76000499999,False,False,False,False,TIMEOUT,0.14540313688170353,48.0,2025-09
2025-09-22 08:00:00,2025-09-25 08:00:00,SHORT,TREND,112572.75546500001,111783.073605,False,False,False,False,TIMEOUT,0.6014857695701794,72.0,2025-09
2025-09-22 09:00:00,2025-09-25 09:00:00,SHORT,TREND,112280.45169,111627.36579,False,False,False,False,TIMEOUT,0.481655925114319,72.0,2025-09
2025-09-22 10:00:00,2025-09-25 10:00:00,SHORT,TREND,112735.76392000001,111704.01409499999,False,False,False,False,TIMEOUT,0.8151930045306431,72.0,2025-09
2025-09-22 13:00:00,2025-09-25 13:00:00,SHORT,TREND,113074.064685,111055.5,False,False,False,False,TIMEOUT,1.6851703576972237,72.0,2025-09
2025-09-22 14:00:00,2025-09-25 14:00:00,SHORT,TREND,112876.69342000001,111595.76999999999,False,False,False,False,TIMEOUT,1.0347988510204364,72.0,2025-09
2025-09-25 14:00:00,2025-09-25 17:00:00,LONG,TREND,111595.76999999999,110463.93438500998,False,False,False,False,SL,-1.1142280616819138,3.0,2025-09
2025-09-26 14:00:00,2025-09-26 17:00:00,SHORT,RANGE,108781.58200000001,109944.28981526999,False,False,False,False,SL,-1.168846208974956,3.0,2025-09
2025-09-25 13:00:00,2025-09-26 18:00:00,SHORT,TREND,110944.5,110249.37105,True,False,False,True,TRAILING_SL,1.1887777875424201,29.0,2025-09
2025-09-29 08:00:00,2025-09-30 07:00:00,LONG,RANGE,112155.799875,113644.08,True,False,False,True,TRAILING_SL,1.2881128118914544,23.0,2025-09
2025-09-29 09:00:00,2025-09-30 07:00:00,LONG,RANGE,112166.95545,113644.08,True,False,False,True,TRAILING_SL,1.2830740699930128,22.0,2025-09
2025-09-29 10:00:00,2025-09-30 07:00:00,LONG,RANGE,112146.22508999999,113644.08,True,False,False,True,TRAILING_SL,1.2924383431588664,21.0,2025-09
2025-09-29 13:00:00,2025-10-01 13:00:00,LONG,RANGE,113283.90364499998,116748.55652000001,True,True,False,True,TIMEOUT,1.9709261099365452,48.0,2025-10
2025-09-29 14:00:00,2025-10-01 14:00:00,LONG,RANGE,114090.54676499999,117234.09363000002,True,False,False,True,TIMEOUT,2.0022793956244627,48.0,2025-10
2025-10-01 09:00:00,2025-10-03 17:00:00,LONG,TREND,116470.30605,122036.56515000001,True,True,False,True,TRAILING_SL,3.0147245854716807,56.0,2025-10
2025-10-01 10:00:00,2025-10-03 17:00:00,LONG,TREND,116339.78082,122036.56515000001,True,True,False,True,TRAILING_SL,3.0382355789132944,55.0,2025-10
2025-10-01 13:00:00,2025-10-03 17:00:00,LONG,TREND,116865.36348,122036.56515000001,True,True,False,True,TRAILING_SL,2.943884484027213,52.0,2025-10
2025-10-01 14:00:00,2025-10-03 17:00:00,LONG,TREND,117351.38637,122036.56515000001,True,True,False,True,TRAILING_SL,2.8573871631985694,51.0,2025-10
2025-10-01 15:00:00,2025-10-03 17:00:00,LONG,TREND,117482.44186499999,122036.56515000001,True,True,False,True,TRAILING_SL,2.8341857725298656,50.0,2025-10
2025-10-06 13:00:00,2025-10-07 14:00:00,LONG,RANGE,125093.845665,123095.44598451,False,False,False,False,SL,-1.6975203814915785,25.0,2025-10
2025-10-07 13:00:00,2025-10-07 16:00:00,SHORT,RANGE,123829.73415999999,122008.0202,True,False,False,True,TRAILING_SL,1.3609471032422547,3.0,2025-10
2025-10-07 14:00:00,2025-10-07 19:00:00,SHORT,RANGE,122663.99732000001,121780.6894,True,False,False,True,TRAILING_SL,0.9854268242103648,5.0,2025-10
2025-10-09 08:00:00,2025-10-09 12:00:00,SHORT,RANGE,121200.98919000001,123722.29212789,False,False,False,False,SL,-2.180265973685652,4.0,2025-10
2025-10-07 15:00:00,2025-10-09 15:00:00,SHORT,RANGE,121785.086995,121207.71356999999,False,False,False,False,TIMEOUT,0.374092057776924,48.0,2025-10
2025-10-09 13:00:00,2025-10-09 17:00:00,SHORT,RANGE,122354.53213,120847.9847,True,False,False,True,TRAILING_SL,1.2410233964154784,4.0,2025-10
2025-10-09 14:00:00,2025-10-10 16:00:00,SHORT,RANGE,121254.34250000001,119387.656,True,False,False,True,TRAILING_SL,1.3951150610621514,26.0,2025-10
2025-10-10 15:00:00,2025-10-10 20:00:00,SHORT,RANGE,118959.47051,114169.39,True,True,False,True,TRAILING_SL,2.166079830313487,5.0,2025-10
2025-10-13 14:00:00,2025-10-13 19:00:00,SHORT,RANGE,113979.61168500001,115728.04669017001,False,False,False,False,SL,-1.6339892629236783,5.0,2025-10
2025-10-16 15:00:00,2025-10-17 07:00:00,SHORT,RANGE,108494.93539500001,106597.5109,True,False,False,True,TRAILING_SL,1.4998049851841153,16.0,2025-10
2025-10-17 08:00:00,2025-10-19 08:00:00,SHORT,RANGE,104831.93781000002,106497.17197499999,False,False,False,False,TIMEOUT,-1.688479808527516,48.0,2025-10
2025-10-17 09:00:00,2025-10-19 09:00:00,SHORT,RANGE,104479.08432500002,107455.17073499999,False,False,False,False,TIMEOUT,-2.948499706163532,48.0,2025-10
2025-10-17 10:00:00,2025-10-19 10:00:00,SHORT,RANGE,104699.61400500001,107936.651355,False,False,False,False,TIMEOUT,-3.191737616000568,48.0,2025-10
2025-10-21 14:00:00,2025-10-21 17:00:00,LONG,RANGE,112226.60526,112860.0,True,False,False,True,TRAILING_SL,0.9068195556192274,3.0,2025-10
2025-10-21 15:00:00,2025-10-22 11:00:00,LONG,RANGE,113479.32130499999,107419.92940313999,False,False,False,False,SL,-5.439644115049018,20.0,2025-10
2025-10-26 09:00:00,2025-10-27 08:00:00,LONG,RANGE,112585.094415,115236.0,True,True,False,True,TRAILING_SL,1.8301659056577242,23.0,2025-10
2025-10-26 13:00:00,2025-10-27 08:00:00,LONG,RANGE,113768.385765,115236.0,True,False,False,True,TRAILING_SL,1.2696259047467287,19.0,2025-10
2025-10-26 14:00:00,2025-10-27 08:00:00,LONG,RANGE,113632.14768,115236.0,True,False,False,True,TRAILING_SL,1.3303462033502251,18.0,2025-10
2025-10-26 15:00:00,2025-10-27 08:00:00,LONG,RANGE,113751.81748499999,115236.0,True,False,False,True,TRAILING_SL,1.2770024950653924,17.0,2025-10
2025-10-29 14:00:00,2025-10-29 19:00:00,SHORT,RANGE,112432.19578000001,110292.0,True,True,False,True,TRAILING_SL,1.7414587045045071,5.0,2025-10
2025-10-29 15:00:00,2025-10-29 19:00:00,SHORT,RANGE,111453.98513000002,110292.0,True,False,False,True,TRAILING_SL,1.1466596936987883,4.0,2025-10
2025-10-31 15:00:00,2025-11-02 11:00:00,SHORT,RANGE,110147.79855,111221.08086039001,False,False,False,False,SL,-1.074401962198818,44.0,2025-11
2025-10-30 13:00:00,2025-11-02 13:00:00,SHORT,TREND,107573.34642000002,110623.934325,False,False,False,False,TIMEOUT,-2.935821331698215,72.0,2025-11
2025-11-01 15:00:00,2025-11-02 22:00:00,LONG,RANGE,110365.805325,109537.99630734,False,False,False,False,SL,-0.8500593279071372,31.0,2025-11
2025-11-03 15:00:00,2025-11-04 19:00:00,SHORT,TREND,105692.83714500001,101510.89094999999,True,True,False,True,TRAILING_SL,2.852439566230556,28.0,2025-11
2025-11-04 08:00:00,2025-11-04 19:00:00,SHORT,TREND,103999.87405,101510.89094999999,True,False,False,True,TRAILING_SL,2.0721279395700964,11.0,2025-11
2025-11-04 09:00:00,2025-11-04 19:00:00,SHORT,TREND,103806.03102000001,101510.89094999999,True,False,False,True,TRAILING_SL,1.9809945687875468,10.0,2025-11
2025-11-04 10:00:00,2025-11-04 19:00:00,SHORT,TREND,103764.481805,101510.89094999999,True,False,False,True,TRAILING_SL,1.9614163057524356,9.0,2025-11
2025-11-04 13:00:00,2025-11-04 19:00:00,SHORT,TREND,103872.28787500001,101510.89094999999,True,False,False,True,TRAILING_SL,2.0121828310558296,6.0,2025-11
2025-11-06 14:00:00,2025-11-06 17:00:00,SHORT,RANGE,102073.9375,101303.9595,True,False,False,True,TRAILING_SL,1.0025417963724887,3.0,2025-11
2025-11-09 10:00:00,2025-11-09 15:00:00,LONG,RANGE,101927.29818,103126.31999999999,True,False,False,True,TRAILING_SL,1.2128000234773015,5.0,2025-11
2025-11-09 13:00:00,2025-11-10 00:00:00,LONG,RANGE,102962.845695,105459.75,True,False,False,True,TRAILING_SL,1.8371518528399144,11.0,2025-11
2025-11-09 15:00:00,2025-11-10 00:00:00,LONG,RANGE,103814.051085,105459.75,True,False,False,True,TRAILING_SL,1.4172435799514522,9.0,2025-11
2025-11-10 14:00:00,2025-11-11 01:00:00,SHORT,RANGE,104845.700925,106759.26260552999,False,False,False,False,SL,-1.9251217395158966,11.0,2025-11
2025-11-11 15:00:00,2025-11-12 20:00:00,SHORT,RANGE,103404.26200500001,101821.72589999999,True,True,False,True,TRAILING_SL,1.6668372103943894,29.0,2025-11
2025-11-12 14:00:00,2025-11-12 20:00:00,SHORT,RANGE,103938.4048,101821.72589999999,True,True,False,True,TRAILING_SL,1.7680448596956027,6.0,2025-11
2025-11-12 15:00:00,2025-11-13 17:00:00,SHORT,RANGE,102122.423245,100605.0698,True,False,False,True,TRAILING_SL,1.3682840481723846,26.0,2025-11
2025-11-13 09:00:00,2025-11-13 17:00:00,SHORT,RANGE,102775.5865,100605.0698,True,False,False,True,TRAILING_SL,1.681324556658584,8.0,2025-11
2025-11-13 13:00:00,2025-11-13 17:00:00,SHORT,RANGE,102275.31676,100605.0698,True,False,False,True,TRAILING_SL,1.441919506002081,4.0,2025-11
2025-11-13 15:00:00,2025-11-13 18:00:00,SHORT,RANGE,101331.94868,99128.874,True,False,False,True,TRAILING_SL,1.7124332815678283,3.0,2025-11
2025-11-14 08:00:00,2025-11-14 14:00:00,SHORT,TREND,97328.72129500001,95978.88719999998,True,False,False,True,TRAILING_SL,1.5689407834809308,6.0,2025-11
2025-11-14 09:00:00,2025-11-14 14:00:00,SHORT,TREND,96791.510035,95978.88719999998,True,False,False,True,TRAILING_SL,1.2952800172278423,5.0,2025-11
2025-11-14 10:00:00,2025-11-14 14:00:00,SHORT,TREND,96703.8239,95978.88719999998,True,False,False,True,TRAILING_SL,1.2503231821472098,4.0,2025-11
2025-11-14 15:00:00,2025-11-14 20:00:00,SHORT,TREND,96747.74193,95614.79655,True,False,False,True,TRAILING_SL,1.4610151538418985,5.0,2025-11
2025-11-14 14:00:00,2025-11-15 01:00:00,SHORT,TREND,96494.10881,95422.63674999999,True,False,False,True,TRAILING_SL,1.4307007646963128,11.0,2025-11
2025-11-16 09:00:00,2025-11-16 15:00:00,LONG,RANGE,96678.064875,94699.26272838,False,False,False,False,SL,-2.146795360642039,6.0,2025-11
2025-11-14 13:00:00,2025-11-16 23:00:00,SHORT,TREND,95196.328025,94400.63325,True,False,False,True,TRAILING_SL,1.293423039421773,58.0,2025-11
2025-11-17 13:00:00,2025-11-17 19:00:00,SHORT,RANGE,93912.810105,92503.88,True,False,False,True,TRAILING_SL,1.375501688480906,6.0,2025-11
2025-11-19 15:00:00,2025-11-20 00:00:00,SHORT,RANGE,89906.72415000001,92166.87135108,False,False,False,False,SL,-2.613880048959599,9.0,2025-11
2025-11-20 15:00:00,2025-11-20 17:00:00,SHORT,RANGE,89824.94506000001,87259.4247,True,True,False,True,TRAILING_SL,1.9319767028465917,2.0,2025-11
2025-11-21 08:00:00,2025-11-21 11:00:00,SHORT,TREND,83601.628275,82872.71999999999,True,False,False,True,TRAILING_SL,1.3114414344194005,3.0,2025-11
2025-11-21 10:00:00,2025-11-21 13:00:00,SHORT,TREND,82662.258195,81808.99999999999,True,False,False,True,TRAILING_SL,1.3916111090064809,3.0,2025-11
2025-11-21 15:00:00,2025-11-23 04:00:00,SHORT,TREND,82891.003765,86589.13283547,False,False,False,False,SL,-4.561435985205786,37.0,2025-11
2025-11-22 14:00:00,2025-11-23 06:00:00,LONG,RANGE,84536.64719999999,85991.4,True,True,False,True,TRAILING_SL,1.7034209242521234,16.0,2025-11
2025-11-21 09:00:00,2025-11-24 09:00:00,SHORT,TREND,82166.73608,85987.882455,False,False,False,False,TIMEOUT,-4.750478474987267,72.0,2025-11
2025-11-26 13:00:00,2025-11-26 20:00:00,LONG,RANGE,87172.07425499998,89514.2061,True,True,False,True,TRAILING_SL,1.896608291635618,7.0,2025-11
2025-11-28 08:00:00,2025-11-28 17:00:00,LONG,RANGE,91735.845,90516.48052245002,False,False,False,False,SL,-1.4292126731377306,9.0,2025-11
2025-11-28 10:00:00,2025-11-28 17:00:00,LONG,RANGE,91896.415245,90516.48052245,False,False,False,False,SL,-1.601619751838009,7.0,2025-11
2025-11-28 13:00:00,2025-11-28 17:00:00,LONG,RANGE,92423.198505,90731.03798756999,False,False,False,False,SL,-1.9308828787595593,4.0,2025-11
2025-11-29 15:00:00,2025-11-29 18:00:00,LONG,RANGE,91109.03175,90176.36180808,False,False,False,False,SL,-1.123685494188123,3.0,2025-11
2025-11-28 14:00:00,2025-11-30 14:00:00,LONG,RANGE,92296.13500499999,91454.24000500001,False,False,False,False,TIMEOUT,-1.0121671237418195,48.0,2025-11
2025-12-01 08:00:00,2025-12-01 13:00:00,SHORT,TREND,86826.075245,86027.34,True,False,False,True,TRAILING_SL,1.3354627719819148,5.0,2025-12
2025-12-01 09:00:00,2025-12-01 13:00:00,SHORT,TREND,86661.50757,86027.34,True,False,False,True,TRAILING_SL,1.2413876863454987,4.0,2025-12
2025-12-01 10:00:00,2025-12-01 13:00:00,SHORT,TREND,86604.406135,86027.34,True,False,False,True,TRAILING_SL,1.208662110770943,3.0,2025-12
2025-12-01 13:00:00,2025-12-01 16:00:00,SHORT,TREND,85943.85657500001,85080.10139999999,True,False,False,True,TRAILING_SL,1.378011295991391,3.0,2025-12
2025-12-01 14:00:00,2025-12-01 16:00:00,SHORT,TREND,86024.86605,85080.10139999999,True,False,False,True,TRAILING_SL,1.4246229997678166,2.0,2025-12
2025-12-01 15:00:00,2025-12-02 01:00:00,SHORT,TREND,84635.531065,87068.33007699,False,False,False,False,SL,-2.9744417165901686,10.0,2025-12
2025-12-02 13:00:00,2025-12-02 15:00:00,LONG,RANGE,87775.275705,90288.0,True,False,False,True,TRAILING_SL,2.0559644488471296,2.0,2025-12
2025-12-02 14:00:00,2025-12-02 16:00:00,LONG,RANGE,89316.625995,90383.7528,True,False,False,True,TRAILING_SL,1.222009189736268,2.0,2025-12
2025-12-02 15:00:00,2025-12-02 20:00:00,LONG,RANGE,90895.43500499999,91384.5735,True,False,False,True,TRAILING_SL,0.8936915900730339,5.0,2025-12
2025-12-04 13:00:00,2025-12-04 20:00:00,SHORT,RANGE,92470.12181000001,91797.89,True,False,False,True,TRAILING_SL,0.9888609546207054,7.0,2025-12
2025-12-04 14:00:00,2025-12-05 15:00:00,SHORT,RANGE,91848.062995,90773.447,True,False,False,True,TRAILING_SL,1.2103715475366137,25.0,2025-12
2025-12-05 09:00:00,2025-12-05 17:00:00,SHORT,RANGE,91082.99572,88936.56,True,True,False,True,TRAILING_SL,1.8320642564169527,8.0,2025-12
2025-12-05 13:00:00,2025-12-05 17:00:00,SHORT,RANGE,90419.90743,88936.56,True,True,False,True,TRAILING_SL,1.6888519572262617,4.0,2025-12
2025-12-03 09:00:00,2025-12-06 09:00:00,LONG,TREND,93225.04923,89529.33294000001,False,False,False,False,TIMEOUT,-4.064295348219251,72.0,2025-12
2025-12-06 14:00:00,2025-12-06 19:00:00,LONG,RANGE,90049.76237999999,89083.67439740998,False,False,False,False,SL,-1.1728379032397898,5.0,2025-12
2025-12-07 14:00:00,2025-12-07 17:00:00,SHORT,RANGE,88176.419735,89934.57014004,False,False,False,False,SL,-2.0939008754538158,3.0,2025-12
2025-12-08 08:00:00,2025-12-09 17:00:00,LONG,RANGE,91879.81695,93643.10010000001,True,True,False,True,TRAILING_SL,1.7430738273721302,33.0,2025-12
2025-12-08 09:00:00,2025-12-09 17:00:00,LONG,RANGE,91957.97601,93643.10010000001,True,True,False,True,TRAILING_SL,1.725748734121062,32.0,2025-12
2025-12-10 14:00:00,2025-12-10 20:00:00,SHORT,RANGE,91785.32438,93431.3439585,False,False,False,False,SL,-1.893336341750363,6.0,2025-12
2025-12-12 15:00:00,2025-12-14 15:00:00,SHORT,RANGE,89890.17243,89067.421455,False,False,False,False,TIMEOUT,0.8152846776889897,48.0,2025-12
2025-12-14 14:00:00,2025-12-15 00:00:00,SHORT,RANGE,89073.48098,88453.1336,True,False,False,True,TRAILING_SL,0.9735972616511961,10.0,2025-12
2025-12-14 15:00:00,2025-12-15 00:00:00,SHORT,RANGE,88978.398545,88453.1336,True,False,False,True,TRAILING_SL,0.9205393059378987,9.0,2025-12
2025-12-15 13:00:00,2025-12-15 15:00:00,SHORT,RANGE,89387.284,87488.1291,True,False,False,True,TRAILING_SL,1.6876932711312664,2.0,2025-12
2025-12-15 14:00:00,2025-12-15 16:00:00,SHORT,RANGE,88005.984995,86923.2967,True,False,False,True,TRAILING_SL,1.240496968728332,2.0,2025-12
2025-12-15 15:00:00,2025-12-15 18:00:00,SHORT,RANGE,86989.70339000001,85998.1064,True,False,False,True,TRAILING_SL,1.195325782309488,3.0,2025-12
2025-12-16 14:00:00,2025-12-17 15:00:00,LONG,TREND,87341.638995,89010.36225,True,False,False,True,TRAILING_SL,1.8297850588798412,25.0,2025-12
2025-12-17 14:00:00,2025-12-18 19:00:00,LONG,RANGE,89720.687925,85104.02410668,False,False,False,False,SL,-5.245595653679348,29.0,2025-12
2025-12-21 09:00:00,2025-12-21 13:00:00,LONG,RANGE,88937.26641,87737.45810565,False,False,False,False,SL,-1.4490501257581814,4.0,2025-12
2025-12-21 13:00:00,2025-12-22 00:00:00,SHORT,RANGE,87626.26495000001,89215.30357322999,False,False,False,False,SL,-1.9134273144435543,11.0,2025-12
2025-12-22 09:00:00,2025-12-23 06:00:00,LONG,RANGE,89874.5148,87556.19617997999,False,False,False,False,SL,-2.679506131609196,21.0,2025-12
2025-12-22 10:00:00,2025-12-23 06:00:00,LONG,RANGE,89823.82947,87556.19617997998,False,False,False,False,SL,-2.62453419476775,20.0,2025-12
2025-12-23 08:00:00,2025-12-25 08:00:00,SHORT,RANGE,87433.411425,87628.442325,False,False,False,False,TIMEOUT,-0.3230622102253149,48.0,2025-12
2025-12-23 09:00:00,2025-12-25 09:00:00,SHORT,RANGE,87488.084075,87570.24324,False,False,False,False,TIMEOUT,-0.1939089772837616,48.0,2025-12
2025-12-23 14:00:00,2025-12-25 14:00:00,SHORT,RANGE,86830.56300000001,87762.069105,False,False,False,False,TIMEOUT,-1.1727859785960308,48.0,2025-12
2025-12-25 15:00:00,2025-12-25 23:00:00,LONG,RANGE,88415.455635,87120.6353484,False,False,False,False,SL,-1.564472786234719,8.0,2025-12
2025-12-26 14:00:00,2025-12-28 14:00:00,SHORT,RANGE,87336.739785,87953.955,False,False,False,False,TIMEOUT,-0.8067074137635831,48.0,2025-12
2026-01-02 08:00:00,2026-01-02 18:00:00,LONG,RANGE,89222.719065,90052.19189999999,True,False,False,True,TRAILING_SL,1.08945774870591,10.0,2026-01
2026-01-02 09:00:00,2026-01-02 18:00:00,LONG,RANGE,89512.05366,90052.19189999999,True,False,False,True,TRAILING_SL,0.9263375727288236,9.0,2026-01
2026-01-02 13:00:00,2026-01-02 18:00:00,LONG,RANGE,89393.35433999999,90052.19189999999,True,False,False,True,TRAILING_SL,0.9931297758103866,5.0,2026-01
2026-01-02 10:00:00,2026-01-04 10:00:00,LONG,RANGE,89711.12314499999,91554.81969,True,False,False,True,TIMEOUT,1.6521991069588644,48.0,2026-01
2026-01-02 14:00:00,2026-01-04 16:00:00,LONG,RANGE,89624.79,91275.3395,True,False,False,True,TIMEOUT,1.5454358046891978,50.0,2026-01
2026-01-04 08:00:00,2026-01-05 04:00:00,LONG,RANGE,91420.677495,92454.12,True,False,False,True,TRAILING_SL,1.189837670326431,20.0,2026-01
2026-01-04 09:00:00,2026-01-05 04:00:00,LONG,RANGE,91514.01414,92454.12,True,False,False,True,TRAILING_SL,1.1382653800197227,19.0,2026-01
2026-01-04 10:00:00,2026-01-05 04:00:00,LONG,RANGE,91646.42030999999,92454.12,True,False,False,True,TRAILING_SL,1.0652857957342514,18.0,2026-01
2026-01-04 13:00:00,2026-01-05 04:00:00,LONG,RANGE,91309.632,92454.12,True,False,False,True,TRAILING_SL,1.251332158342282,15.0,2026-01
2026-01-05 08:00:00,2026-01-06 07:00:00,LONG,TREND,92513.763765,93367.2438,True,False,False,True,TRAILING_SL,1.3357719233691432,23.0,2026-01
2026-01-05 09:00:00,2026-01-06 07:00:00,LONG,TREND,92734.9443,93367.2438,True,False,False,True,TRAILING_SL,1.2154176038077364,22.0,2026-01
2026-01-05 13:00:00,2026-01-06 07:00:00,LONG,TREND,92789.11137,93367.2438,True,False,False,True,TRAILING_SL,1.1860303193791122,18.0,2026-01
2026-01-05 14:00:00,2026-01-06 17:00:00,LONG,TREND,93474.71399999999,92016.675345,False,False,False,False,SL,-1.6598214667979587,27.0,2026-01
