entry_time,exit_time,direction,regime,entry_price,exit_price,tp1_hit,tp2_hit,tp3_hit,trailing_used,exit_type,pnl_pct,duration_hours,month
2024-10-21 15:16:07.586613,2024-10-21 19:16:07.586613,SHORT,RANGE,4320.694393464771,4281.039266899274,True,False,False,True,TRAILING_SL,1.0842726094383899,4.0,2024-10
2024-10-22 10:16:07.586613,2024-10-22 15:16:07.586613,LONG,RANGE,4685.343783816827,4808.402253955935,True,True,False,True,TRAILING_SL,1.8845411027111951,5.0,2024-10
2024-10-22 13:16:07.586613,2024-10-22 15:16:07.586613,LONG,RANGE,4742.193132025556,4808.402253955935,True,False,False,True,TRAILING_SL,1.3227104647530754,2.0,2024-10
2024-10-22 14:16:07.586613,2024-10-22 22:16:07.586613,LONG,RANGE,4843.811192608452,4979.213255360573,True,True,False,True,TRAILING_SL,1.918322421975239,8.0,2024-10
2024-10-22 15:16:07.586613,2024-10-22 22:16:07.586613,LONG,TREND,4831.530529245151,4954.065713666832,True,False,False,True,TRAILING_SL,2.1425783416350077,7.0,2024-10
2024-10-24 15:16:07.586613,2024-10-25 21:16:07.586613,SHORT,RANGE,4643.680921610378,4594.612871343279,True,False,False,True,TRAILING_SL,1.153706415265327,30.0,2024-10
2024-10-26 08:16:07.586613,2024-10-26 12:16:07.586613,SHORT,RANGE,4508.565780338559,4411.43005643898,True,False,False,True,TRAILING_SL,1.702610296457018,4.0,2024-10
2024-10-26 09:16:07.586613,2024-10-26 12:16:07.586613,SHORT,RANGE,4506.851420901371,4411.43005643898,True,False,False,True,TRAILING_SL,1.6840005852573436,3.0,2024-10
2024-10-26 10:16:07.586613,2024-10-26 12:16:07.586613,SHORT,RANGE,4505.9566342581,4411.43005643898,True,False,False,True,TRAILING_SL,1.6742818747405375,2.0,2024-10
2024-10-29 13:16:07.586613,2024-10-29 15:16:07.586613,LONG,TREND,4395.322652374596,4330.251932640906,False,False,False,False,SL,-1.5804537659717832,2.0,2024-10
2024-10-29 14:16:07.586613,2024-11-01 14:16:07.586613,SHORT,TREND,4354.207579234714,4738.8633937447075,False,False,False,False,TIMEOUT,-8.934117517603505,72.0,2024-11
2024-10-29 15:16:07.586613,2024-11-01 15:16:07.586613,SHORT,TREND,4340.231286969974,4720.939620552684,False,False,False,False,TIMEOUT,-8.87161396273175,72.0,2024-11
2024-11-01 13:16:07.586613,2024-11-01 17:16:07.586613,LONG,RANGE,4723.87179478795,4756.480554946772,True,False,False,True,TRAILING_SL,0.9697736574508604,4.0,2024-11
2024-11-01 15:16:07.586613,2024-11-01 17:16:07.586613,LONG,RANGE,4720.939620552684,4756.480554946772,True,False,False,True,TRAILING_SL,1.0010430147460487,2.0,2024-11
2024-11-01 14:16:07.586613,2024-11-01 22:16:07.586613,LONG,RANGE,4738.8633937447075,4799.560424510789,True,False,False,True,TRAILING_SL,1.2650426035776985,8.0,2024-11
2024-11-04 08:16:07.586613,2024-11-04 10:16:07.586613,LONG,RANGE,4449.992841514442,4496.28437486555,True,False,False,True,TRAILING_SL,1.1447554249216847,2.0,2024-11
2024-11-05 08:16:07.586613,2024-11-05 11:16:07.586613,SHORT,RANGE,4495.539606873182,4433.995592142747,True,False,False,True,TRAILING_SL,1.3098758621027478,3.0,2024-11
2024-11-05 09:16:07.586613,2024-11-05 11:16:07.586613,SHORT,RANGE,4458.858713176888,4433.995592142747,True,False,False,True,TRAILING_SL,0.904180885468688,2.0,2024-11
2024-11-04 15:16:07.586613,2024-11-05 22:16:07.586613,LONG,RANGE,4585.614821227047,4737.273211796044,True,True,False,True,TRAILING_SL,2.0207028105019207,31.0,2024-11
2024-11-07 15:16:07.586613,2024-11-08 01:16:07.586613,LONG,RANGE,4951.137340219143,4810.655332020515,False,False,False,False,SL,-2.937368437701432,10.0,2024-11
2024-11-08 09:16:07.586613,2024-11-08 11:16:07.586613,LONG,TREND,5017.32121621649,5040.997732707357,True,False,False,True,TRAILING_SL,1.1104477843908254,2.0,2024-11
2024-11-08 14:16:07.586613,2024-11-08 20:16:07.586613,SHORT,TREND,5074.195393042524,5135.0386014191845,False,False,False,False,SL,-1.2990710578486053,6.0,2024-11
2024-11-10 13:16:07.586613,2024-11-10 15:16:07.586613,LONG,RANGE,4969.636096993436,5009.975315206742,True,False,False,True,TRAILING_SL,1.0304818618103773,2.0,2024-11
2024-11-08 10:16:07.586613,2024-11-11 10:16:07.586613,LONG,TREND,5088.563021391429,4979.361131743182,False,False,False,False,TIMEOUT,-2.2460260822000473,72.0,2024-11
2024-11-08 13:16:07.586613,2024-11-11 13:16:07.586613,LONG,TREND,5118.321776166815,5047.793251609999,False,False,False,False,TIMEOUT,-1.4779619109769124,72.0,2024-11
2024-11-08 15:16:07.586613,2024-11-11 15:16:07.586613,LONG,TREND,5107.8027223165245,5088.986617161723,False,False,False,False,TIMEOUT,-0.4683796375414384,72.0,2024-11
2024-11-13 08:16:07.586613,2024-11-13 11:16:07.586613,SHORT,RANGE,4779.998652573256,4708.932051369993,True,False,False,True,TRAILING_SL,1.3687496991226187,3.0,2024-11
2024-11-13 09:16:07.586613,2024-11-13 12:16:07.586613,SHORT,RANGE,4743.007954943495,4708.932051369993,True,False,False,True,TRAILING_SL,0.984597500754884,3.0,2024-11
2024-11-13 13:16:07.586613,2024-11-13 21:16:07.586613,SHORT,RANGE,4743.273545467043,4713.160218896549,True,False,False,True,TRAILING_SL,0.9428068988968361,8.0,2024-11
2024-11-13 15:16:07.586613,2024-11-13 21:16:07.586613,SHORT,RANGE,4756.888574719935,4713.160218896549,True,False,False,True,TRAILING_SL,1.0850069120840538,6.0,2024-11
2024-11-13 10:16:07.586613,2024-11-14 07:16:07.586613,SHORT,RANGE,4711.216778328023,4935.558152486401,False,False,False,False,SL,-4.861856325320595,21.0,2024-11
2024-11-13 14:16:07.586613,2024-11-14 16:16:07.586613,SHORT,RANGE,4724.913956986055,5265.8448810357795,False,False,False,False,SL,-11.548482003570177,26.0,2024-11
2024-11-14 14:16:07.586613,2024-11-14 16:16:07.586613,SHORT,TREND,5163.90041072995,5267.643627192267,False,False,False,False,SL,-2.1090088539808263,2.0,2024-11
2024-11-17 08:16:07.586613,2024-11-17 17:16:07.586613,LONG,RANGE,5094.163638557826,5171.558550082771,True,False,False,True,TRAILING_SL,1.3842679661106796,9.0,2024-11
2024-11-18 13:16:07.586613,2024-11-18 15:16:07.586613,LONG,RANGE,5341.988561740288,5423.22423559383,True,False,False,True,TRAILING_SL,1.3849755035124667,2.0,2024-11
2024-11-18 14:16:07.586613,2024-11-18 17:16:07.586613,LONG,RANGE,5397.720753675306,5473.6615519107145,True,False,False,True,TRAILING_SL,1.3280774542947156,3.0,2024-11
2024-11-18 15:16:07.586613,2024-11-18 20:16:07.586613,LONG,RANGE,5463.199805724448,5620.195009885811,True,False,False,True,TRAILING_SL,2.0614679651507504,5.0,2024-11
2024-11-20 14:16:07.586613,2024-11-21 17:16:07.586613,SHORT,RANGE,4969.737468779511,4888.339073909705,True,True,False,True,TRAILING_SL,1.6883262366972596,27.0,2024-11
2024-11-21 10:16:07.586613,2024-11-21 17:16:07.586613,SHORT,RANGE,4991.946891081001,4888.339073909705,True,True,False,True,TRAILING_SL,1.7758498375259524,7.0,2024-11
2024-11-25 15:16:07.586613,2024-11-25 18:16:07.586613,SHORT,RANGE,4707.229452780392,4661.672810224274,True,False,False,True,TRAILING_SL,1.109275806335352,3.0,2024-11
2024-11-27 10:16:07.586613,2024-11-27 12:16:07.586613,SHORT,RANGE,4578.703043489479,4535.057041824488,True,False,False,True,TRAILING_SL,1.1019947026803534,2.0,2024-11
2024-11-27 15:16:07.586613,2024-11-27 19:16:07.586613,SHORT,RANGE,4467.539847070537,4437.24849336528,True,False,False,True,TRAILING_SL,0.9643910439768529,4.0,2024-11
2024-11-29 15:16:07.586613,2024-11-29 21:16:07.586613,SHORT,RANGE,4424.540660930683,4528.050741427574,False,False,False,False,SL,-2.4394537067067805,6.0,2024-11
2024-12-02 08:16:07.586613,2024-12-02 14:16:07.586613,LONG,RANGE,4813.336994353398,4851.868798685075,True,False,False,True,TRAILING_SL,1.02488582089078,6.0,2024-12
2024-12-02 09:16:07.586613,2024-12-02 14:16:07.586613,LONG,RANGE,4800.36659279907,4851.868798685075,True,False,False,True,TRAILING_SL,1.1610653414862375,5.0,2024-12
2024-12-02 10:16:07.586613,2024-12-02 17:16:07.586613,LONG,RANGE,4866.304876146681,5038.687173676926,True,False,False,True,TRAILING_SL,2.395807672660079,7.0,2024-12
2024-12-02 13:16:07.586613,2024-12-02 17:16:07.586613,LONG,RANGE,4881.853110694293,5077.127235122065,True,True,True,True,TP3,2.1488500000000084,4.0,2024-12
2024-12-02 14:16:07.586613,2024-12-02 17:16:07.586613,LONG,RANGE,4863.541591499249,5038.687173676926,True,False,False,True,TRAILING_SL,2.425222145954354,3.0,2024-12
2024-12-02 15:16:07.586613,2024-12-02 17:16:07.586613,LONG,RANGE,4889.61791968234,5085.202636469633,True,True,True,True,TP3,2.1488499999999946,2.0,2024-12
2024-12-04 14:16:07.586613,2024-12-04 23:16:07.586613,SHORT,RANGE,5001.672266242019,5154.687781599201,False,False,False,False,SL,-3.15928711862902,9.0,2024-12
2024-12-05 09:16:07.586613,2024-12-05 19:16:07.586613,SHORT,RANGE,4897.0624422823885,5215.3768981940975,False,False,False,False,SL,-6.600110212263318,10.0,2024-12
2024-12-06 09:16:07.586613,2024-12-06 18:16:07.586613,LONG,RANGE,5270.375600679035,5168.958427642347,False,False,False,False,SL,-2.0242873889978967,9.0,2024-12
2024-12-06 14:16:07.586613,2024-12-06 18:16:07.586613,LONG,RANGE,5307.029917841384,5168.958427642347,False,False,False,False,SL,-2.701671600434426,4.0,2024-12
2024-12-10 14:16:07.586613,2024-12-10 22:16:07.586613,LONG,RANGE,5428.623764217642,5690.053968017445,True,True,False,True,TRAILING_SL,2.322404623177238,8.0,2024-12
2024-12-10 15:16:07.586613,2024-12-10 22:16:07.586613,LONG,TREND,5431.9135259012055,5661.3163217143265,True,False,False,True,TRAILING_SL,2.986120469648961,7.0,2024-12
2024-12-11 09:16:07.586613,2024-12-11 17:16:07.586613,LONG,TREND,5662.5078437812035,5869.777850160021,True,False,False,True,TRAILING_SL,2.7046961966061613,8.0,2024-12
2024-12-11 10:16:07.586613,2024-12-11 17:16:07.586613,LONG,TREND,5637.563719414896,5869.777850160021,True,True,False,True,TRAILING_SL,2.882710221232332,7.0,2024-12
2024-12-11 08:16:07.586613,2024-12-11 18:16:07.586613,LONG,TREND,5777.403394962208,5969.382940921013,True,False,False,True,TRAILING_SL,2.5359691136697133,10.0,2024-12
2024-12-11 13:16:07.586613,2024-12-11 18:16:07.586613,LONG,TREND,5777.42195334887,5969.382940921013,True,False,False,True,TRAILING_SL,2.535803165340667,5.0,2024-12
2024-12-11 14:16:07.586613,2024-12-11 18:16:07.586613,LONG,TREND,5781.285448035438,5969.382940921013,True,False,False,True,TRAILING_SL,2.501279152977939,4.0,2024-12
2024-12-13 08:16:07.586613,2024-12-13 14:16:07.586613,LONG,RANGE,5833.438375047558,5644.972011476908,False,False,False,False,SL,-3.330793769534142,6.0,2024-12
2024-12-13 10:16:07.586613,2024-12-13 17:16:07.586613,SHORT,TREND,5801.625390835538,5595.9130937515,True,False,False,True,TRAILING_SL,2.648385038466889,7.0,2024-12
2024-12-14 08:16:07.586613,2024-12-14 11:16:07.586613,SHORT,RANGE,5304.7020196780095,5064.712246575413,True,True,False,True,TRAILING_SL,2.265569053784154,3.0,2024-12
2024-12-14 09:16:07.586613,2024-12-14 11:16:07.586613,SHORT,RANGE,5254.158812586479,5064.712246575413,True,False,False,True,TRAILING_SL,2.428199893275427,2.0,2024-12
2024-12-14 10:16:07.586613,2024-12-14 12:16:07.586613,SHORT,RANGE,5167.090795330942,5064.712246575413,True,True,False,True,TRAILING_SL,1.7570215299992038,2.0,2024-12
2024-12-14 13:16:07.586613,2024-12-14 15:16:07.586613,SHORT,RANGE,5009.965783655096,4928.169359877028,True,True,False,True,TRAILING_SL,1.687284859958238,2.0,2024-12
2024-12-14 15:16:07.586613,2024-12-15 01:16:07.586613,SHORT,RANGE,4949.806768761732,4922.948787708078,True,False,False,True,TRAILING_SL,0.8966783286789636,10.0,2024-12
2024-12-14 14:16:07.586613,2024-12-15 12:16:07.586613,SHORT,RANGE,4910.505917517474,4846.256454926653,True,False,False,True,TRAILING_SL,1.2795791051373304,22.0,2024-12
2024-12-15 08:16:07.586613,2024-12-15 12:16:07.586613,SHORT,RANGE,4934.723679881459,4846.256454926653,True,True,False,True,TRAILING_SL,1.7192998629456546,4.0,2024-12
2024-12-15 09:16:07.586613,2024-12-15 12:16:07.586613,SHORT,RANGE,4918.576229446352,4846.256454926653,True,False,False,True,TRAILING_SL,1.3605448046961137,3.0,2024-12
2024-12-15 10:16:07.586613,2024-12-15 12:16:07.586613,SHORT,RANGE,4894.767057008827,4846.256454926653,True,False,False,True,TRAILING_SL,1.1209103494576678,2.0,2024-12
2024-12-15 14:16:07.586613,2024-12-15 18:16:07.586613,SHORT,RANGE,4906.442730352314,4866.492709819339,True,False,False,True,TRAILING_SL,1.0324929745545133,4.0,2024-12
2024-12-15 15:16:07.586613,2024-12-15 18:16:07.586613,SHORT,RANGE,4916.90515357195,4866.492709819339,True,False,False,True,TRAILING_SL,1.138019053302398,3.0,2024-12
2024-12-15 13:16:07.586613,2024-12-15 21:16:07.586613,SHORT,RANGE,4856.849216000505,4732.393886426002,True,False,False,True,TRAILING_SL,1.9066102621993721,8.0,2024-12
2024-12-16 08:16:07.586613,2024-12-16 14:16:07.586613,LONG,RANGE,4828.970835985866,4862.699983155168,True,False,False,True,TRAILING_SL,0.9738624287907269,6.0,2024-12
2024-12-17 10:16:07.586613,2024-12-18 04:16:07.586613,SHORT,RANGE,4546.899256287772,4849.78173350874,False,False,False,False,SL,-6.761297296220518,18.0,2024-12
2024-12-17 08:16:07.586613,2024-12-18 06:16:07.586613,SHORT,RANGE,4568.82241948553,4863.206380325049,False,False,False,False,SL,-6.543322454031124,22.0,2024-12
2024-12-18 08:16:07.586613,2024-12-18 10:16:07.586613,LONG,RANGE,4973.007554897394,5030.290931816327,True,False,False,True,TRAILING_SL,1.2005679911032483,2.0,2024-12
2024-12-17 09:16:07.586613,2024-12-19 09:16:07.586613,SHORT,RANGE,4573.2550630453325,4894.621205242113,False,False,False,False,TIMEOUT,-7.127076726894455,48.0,2024-12
2024-12-18 09:16:07.586613,2024-12-20 09:16:07.586613,LONG,RANGE,5049.633930186278,4830.243663919873,False,False,False,False,TIMEOUT,-4.444676649824234,48.0,2024-12
2024-12-19 15:16:07.586613,2024-12-20 16:16:07.586613,LONG,RANGE,5013.722047990352,4713.340091283873,False,False,False,False,SL,-6.091196836028841,25.0,2024-12
2024-12-22 14:16:07.586613,2024-12-23 10:16:07.586613,LONG,RANGE,4871.4723573567035,4990.41652951847,True,True,False,True,TRAILING_SL,1.8475794553940759,20.0,2024-12
2024-12-23 08:16:07.586613,2024-12-23 10:16:07.586613,LONG,RANGE,4878.672269631972,4990.41652951847,True,True,False,True,TRAILING_SL,1.8173429142630404,2.0,2024-12
2024-12-26 08:16:07.586613,2024-12-26 10:16:07.586613,LONG,RANGE,5282.000081761063,5330.179091577149,True,False,False,True,TRAILING_SL,1.0806928632176647,2.0,2024-12
2024-12-26 09:16:07.586613,2024-12-26 14:16:07.586613,LONG,TREND,5326.790467367559,5394.452001166375,True,False,False,True,TRAILING_SL,1.5096060194062244,5.0,2024-12
2024-12-26 10:16:07.586613,2024-12-26 14:16:07.586613,LONG,TREND,5336.202006379485,5394.452001166375,True,False,False,True,TRAILING_SL,1.420300128230265,4.0,2024-12
2024-12-26 13:16:07.586613,2024-12-27 03:16:07.586613,LONG,TREND,5418.206078870325,5481.922551908782,True,False,False,True,TRAILING_SL,1.4624849539770808,14.0,2024-12
2024-12-26 14:16:07.586613,2024-12-27 03:16:07.586613,LONG,TREND,5365.057951497075,5481.922551908782,True,False,False,True,TRAILING_SL,1.9636271023372434,13.0,2024-12
2024-12-26 15:16:07.586613,2024-12-27 03:16:07.586613,LONG,TREND,5426.324155057932,5481.922551908782,True,False,False,True,TRAILING_SL,1.386802575943856,12.0,2024-12
2024-12-27 08:16:07.586613,2024-12-27 10:16:07.586613,LONG,RANGE,5317.2608995527335,5419.031206819192,True,True,False,True,TRAILING_SL,1.7420422277615533,2.0,2024-12
2024-12-27 09:16:07.586613,2024-12-27 16:16:07.586613,LONG,RANGE,5455.274881946239,5518.13521521766,True,False,False,True,TRAILING_SL,1.2007676750414729,7.0,2024-12
2024-12-27 10:16:07.586613,2024-12-27 16:16:07.586613,LONG,RANGE,5440.589546479164,5518.13521521766,True,False,False,True,TRAILING_SL,1.3372836932906795,6.0,2024-12
2024-12-27 13:16:07.586613,2024-12-27 16:16:07.586613,LONG,RANGE,5462.507020003316,5518.13521521766,True,False,False,True,TRAILING_SL,1.133806910527872,3.0,2024-12
2024-12-27 14:16:07.586613,2024-12-27 16:16:07.586613,LONG,RANGE,5455.704686171912,5518.13521521766,True,False,False,True,TRAILING_SL,1.196783251196996,2.0,2024-12
2024-12-27 15:16:07.586613,2024-12-27 20:16:07.586613,LONG,RANGE,5526.847783345824,5642.733446163166,True,False,False,True,TRAILING_SL,1.67301340655738,5.0,2024-12
2024-12-28 13:16:07.586613,2024-12-28 20:16:07.586613,SHORT,TREND,5488.3402319941315,5345.093268478889,True,False,False,True,TRAILING_SL,2.1805116926078076,7.0,2024-12
2024-12-28 10:16:07.586613,2024-12-28 21:16:07.586613,SHORT,TREND,5396.344463250311,5345.093268478889,True,False,False,True,TRAILING_SL,1.350369563279809,11.0,2024-12
2024-12-29 13:16:07.586613,2024-12-29 21:16:07.586613,SHORT,TREND,5254.856574820332,5416.466783483109,False,False,False,False,SL,-3.1754447121766143,8.0,2024-12
2024-12-30 08:16:07.586613,2024-12-30 12:16:07.586613,LONG,TREND,5783.693185182483,5819.177844143945,True,False,False,True,TRAILING_SL,1.1812647074742133,4.0,2024-12
2024-12-31 14:16:07.586613,2024-12-31 18:16:07.586613,SHORT,RANGE,5605.423013841557,5527.190892783938,True,False,False,True,TRAILING_SL,1.3232003101009524,4.0,2024-12
2024-12-30 09:16:07.586613,2025-01-01 17:16:07.586613,LONG,TREND,5840.08594615365,5170.437290726122,False,False,False,False,SL,-11.566417816480364,56.0,2025-01
2024-12-30 10:16:07.586613,2025-01-01 17:16:07.586613,LONG,TREND,5864.588824988554,5170.437290726122,False,False,False,False,SL,-11.936320584057082,55.0,2025-01
2025-01-01 08:16:07.586613,2025-01-01 19:16:07.586613,SHORT,RANGE,5312.864682847914,5171.006105875864,True,True,False,True,TRAILING_SL,1.8947691608117814,11.0,2025-01
2025-01-02 08:16:07.586613,2025-01-02 11:16:07.586613,SHORT,RANGE,4749.678907067033,4617.532524594965,True,False,False,True,TRAILING_SL,2.0164835892085016,3.0,2025-01
2025-01-02 09:16:07.586613,2025-01-02 12:16:07.586613,SHORT,RANGE,4705.6699722710855,4617.532524594965,True,True,False,True,TRAILING_SL,1.7353510587035774,3.0,2025-01
2025-01-02 15:16:07.586613,2025-01-02 22:16:07.586613,SHORT,TREND,4668.997059095088,4539.3832738046385,True,False,False,True,TRAILING_SL,2.263525989842565,7.0,2025-01
2025-01-02 10:16:07.586613,2025-01-02 23:16:07.586613,SHORT,TREND,4661.5897239798205,4539.3832738046385,True,True,False,True,TRAILING_SL,2.5854123372549855,13.0,2025-01
2025-01-02 13:16:07.586613,2025-01-02 23:16:07.586613,SHORT,TREND,4663.362703830947,4539.3832738046385,True,True,False,True,TRAILING_SL,2.5928168657049175,10.0,2025-01
2025-01-02 14:16:07.586613,2025-01-02 23:16:07.586613,SHORT,TREND,4620.192396848319,4539.3832738046385,True,False,False,True,TRAILING_SL,1.7500211898405478,9.0,2025-01
2025-01-06 08:16:07.586613,2025-01-07 04:16:07.586613,LONG,TREND,5410.570113620029,5598.822504405072,True,False,False,True,TRAILING_SL,2.614172408191852,20.0,2025-01
2025-01-06 09:16:07.586613,2025-01-07 04:16:07.586613,LONG,TREND,5334.927055252865,5598.822504405072,True,True,False,True,TRAILING_SL,3.048212305188401,19.0,2025-01
2025-01-06 10:16:07.586613,2025-01-07 04:16:07.586613,LONG,TREND,5365.72262854784,5598.822504405072,True,True,False,True,TRAILING_SL,2.9277480266089335,18.0,2025-01
2025-01-06 13:16:07.586613,2025-01-07 04:16:07.586613,LONG,TREND,5359.004434465828,5598.822504405072,True,True,False,True,TRAILING_SL,2.9539097835220405,15.0,2025-01
2025-01-06 14:16:07.586613,2025-01-07 04:16:07.586613,LONG,TREND,5346.064103859782,5598.822504405072,True,True,False,True,TRAILING_SL,3.0044868677773735,14.0,2025-01
2025-01-07 08:16:07.586613,2025-01-07 12:16:07.586613,LONG,RANGE,5379.3287452306795,5415.610794226242,True,False,False,True,TRAILING_SL,0.9618608403242271,4.0,2025-01
2025-01-07 09:16:07.586613,2025-01-07 14:16:07.586613,LONG,TREND,5386.519469803878,5489.312835550827,True,False,False,True,TRAILING_SL,1.8286724143317066,5.0,2025-01
2025-01-07 10:16:07.586613,2025-01-07 20:16:07.586613,LONG,TREND,5419.430005528319,5608.542819048967,True,True,False,True,TRAILING_SL,2.756806655599344,10.0,2025-01
2025-01-07 13:16:07.586613,2025-01-07 20:16:07.586613,LONG,TREND,5490.664609503331,5608.542819048967,True,False,False,True,TRAILING_SL,1.9479420869707766,7.0,2025-01
2025-01-07 14:16:07.586613,2025-01-07 20:16:07.586613,LONG,TREND,5540.2935496543,5608.542819048967,True,False,False,True,TRAILING_SL,1.4904354985705313,6.0,2025-01
2025-01-08 15:16:07.586613,2025-01-09 00:16:07.586613,SHORT,RANGE,5294.224448999074,5407.195276933936,False,False,False,False,SL,-2.2338503688905704,9.0,2025-01
2025-01-09 13:16:07.586613,2025-01-09 16:16:07.586613,SHORT,RANGE,5068.2112285274125,4911.099450584753,True,True,False,True,TRAILING_SL,1.9807390685625998,3.0,2025-01
